created_at,user,retweet_count,favorite_count,followers,is_verified,clean_text,sentiment
Thu Jan 20 01:17:18 +0000 2022,WClementeIII,27,472,777423,,"Completely agree Lyn. Supply-side looks great, holding behavior is strong. The qualitative view of Bitcoin's float is very much in bull's favor, problem is lackluster of demand, likely because of uncertainty around monetary policy.",Neutral
Fri Jan 21 00:55:33 +0000 2022,intocryptoverse,131,2410,1014633,,"We would all love for to not be correlated to the stock market, but for now, that is unfortunately just the way it is.",Negative
Fri Jan 07 21:30:41 +0000 2022,cobie,86,1286,781526,,"Sorry but these price targets ($45-50) would make the fd market cap/valuation of Kasta bigger than Solana, Binance Coin and Tether. It would make it the 3rd largest crypto after Bitcoin and Ethereum. Hard to believe those are genuine thoughts for an unreleased product's token.",Negative
Sat Jan 22 13:55:02 +0000 2022,iberkeoktay,15,318,110161,,Piyasa o kadar gzel bir yapya brnyor ki Bitcoin ve kripto paralara mesafeli olan birok kii ve kurulu yava yava pozisyon almaya balayacaktr. Kendisi direkt sylemeyecek olsa dahi Peter Schiff bile bu frsatn kokusunu alr. Bitcoin'in piyasa deeri 670 milyar dolar.,Positive
Fri Jan 28 01:41:05 +0000 2022,Blockworks_,48,207,418139,,Markets Recap: 1) Putin supports Bitcoin mining 2) US sees crypto as a matter of national security 3) Fidelity files a metaverse ETF 4) Facebook's Diem is shutting down By,Positive
Mon Jan 10 17:00:34 +0000 2022,glassnode,62,342,573627,,"The market sold off again this week, seeing 6 of 7 days closing in the red. Meanwhile, open interest in futures markets soars to new ATHs, longs are liquidated, and a possible short squeeze is developing. Read our analysis in The Week Onchain",Negative
Sat Jan 08 15:25:04 +0000 2022,Cointelegraph,43,175,2699175,,"A death cross emerges on the daily Bitcoin price chart, risking BTC's decline to $35,000.",Negative
Mon Jan 24 07:13:29 +0000 2022,RichardHeartWin,173,1026,350421,False,Is it time? $BTC $ETH $BNB | |,Neutral
Sun Jan 23 04:01:33 +0000 2022,TradersMastery,28,486,79478,False,"On this day last year $BTC: $33,005.76 Seems like a long consolation more than a bear to me.",Neutral
Thu Jan 27 03:33:15 +0000 2022,CredibleCrypto,132,1077,466854,False,Just loaded up the chart to take a look at where we are now since I shared this about 6 weeks ago $BTC,Neutral
Fri Jan 21 18:49:30 +0000 2022,CredibleCrypto,124,1059,466854,False,"By now you know I think the bottom is very close to in- here is what I am looking for in the coming days as signs of confirmation. Think we take the lows at 37.3k, but want to see a bullish reaction from there, then push up to 44k+ by the end of the month (within 10 days). $BTC",Positive
Tue Jan 18 23:13:41 +0000 2022,zhusu,182,2310,628924,False,Decouple $BTC,Neutral
Thu Jan 20 23:31:56 +0000 2022,CredibleCrypto,201,1457,466854,False,"The definition of a downtrend is a series of lower highs and lower lows. An uptrend- a series of higher highs and higher lows. Somehow, they have convinced half of CT that the PA below is a downtrend $BTC",Neutral
Wed Jan 26 22:02:13 +0000 2022,CredibleCrypto,52,471,466854,False,"We look to be rejecting off of low time frame resistance, but as per my last tweet forming another local low here would likely just lead to a classic bull div on the daily. Still looking for upside to 40k+ into the monthly close. $BTC",Positive
Fri Jan 21 14:02:18 +0000 2022,CryptoMichNL,23,873,786590,False,$BTC pairs are doing fine.,Neutral
Sat Jan 22 10:25:28 +0000 2022,CredibleCrypto,202,1549,466854,False,The 32-34k region that we are now entering on $BTC is the last region of support from which we need to bounce if the running flat idea from below is to remain valid. I personally think it will hold- we will know soon enough.,Positive
Fri Jan 21 04:13:21 +0000 2022,CredibleCrypto,35,635,466854,False,"Believe it or not, I can't actually see the future nor can I predict if we will bottom at 36k, 37k, or 38k. The point was it doesn't matter- if the bottom is within 5-8k $'s lower and upside is 60k $'+ who gaf if we bottom at 34k or 37k? It doesn't matter. That's the point. $BTC",Neutral
Fri Jan 07 05:04:36 +0000 2022,KevinSvenson_,72,1117,161333,False,If you are new to this market over this past year ... welcome to the fucking show. This is . Veterans have seen this situation a dozen+ times. It is truly survival of the fittest. This market will challenge every corner of your mind. (Tips hat),Neutral
Fri Jan 07 16:11:32 +0000 2022,Scaramucci,58,533,1090407,False,Loving current market action in Crypto specifically the haters and naysayers are out hoping for an even bigger dump. And those of us who have done the homework are buying more.,Positive
Tue Jan 11 17:39:48 +0000 2022,crypto,64,154,1339853,False,"Bitcoin death cross. The digital currency is facing an ominous technical price pattern with a name that suggests more pain ahead during one of its roughest patches ever, a thread",Negative
Fri Jan 14 05:38:00 +0000 2022,CoinMarketCap,73,323,6775216,False,Bitcoin rose after new figures showed U.S. inflation surged by 7% in December,Positive
Thu Jan 20 01:12:59 +0000 2022,LynAldenContact,150,1350,760497,False,"BTC has been in a bear market in terms of demand since Q1 2021, back when ARKK peaked. However, the supply side has been unusually tight for this cycle, holding up price to a surprising degree, even touching slight new highs at one point since then. Dry kindling, no spark.",Neutral
Wed Jan 05 01:43:02 +0000 2022,Dennis_Porter_,223,2264,222472,False,"Today Goldman said will reach $100,000 and will continue to take market share away from gold as a store of value.",Positive
Wed Jan 19 16:01:01 +0000 2022,CoinMarketCap,48,241,6775216,False,"Bitcoin is at a crossroads with an ""increasingly significant"" volume of BTC's supply now in an unrealised loss, Glassnode has warned",Negative
Wed Jan 26 14:54:16 +0000 2022,WatcherGuru,168,967,3130287,False,JUST IN: ARK Invest predicts price could exceed $1M by 2030 and suggest market cap could surpass $20 trillion in the next decade.,Positive
Wed Jan 12 21:42:42 +0000 2022,CoinDesk,128,384,3360161,False,"MARKET WRAP: Bitcoin $BTC is up, but altcoins such as $FTM $XLM and $SHIB led the way higher on Wednesday. Some indicators suggest alts are a crowded trade.",Positive
Thu Jan 06 07:54:53 +0000 2022,CoinDesk,78,333,3360161,False,"In the last 24 hours, crypto futures worth over $812 million were liquidated as bitcoin broke its $46,000 support level and fell to $43,000. By",Negative
Sun Jan 16 19:49:06 +0000 2022,intocryptoverse,148,1904,1014635,False,If you cannot mentally navigate range between $30k-$60k (with short and slight deviations outside of it) or range between $2k-$4k (with short and slight deviations outside of it) then you need to alter how you view this market. This is a long-term game!,Neutral
Wed Jan 19 18:24:06 +0000 2022,ohmzeus,58,722,58878,False,"Bitcoin is clearly nothing more than an energy market fund With buzzwords like digital gold and an illusion of scarcity, it has led investors to hand over $25b+ of electricity through a process called mining When the music stops, it will fall back to its redemption value",Negative
Wed Jan 05 15:46:15 +0000 2022,WatcherGuru,63,586,3130287,False,The current top 5 by market cap is: 1) 2) 3) 4) 5) What will be the top 5 this time next year?,Neutral
Mon Jan 17 23:47:44 +0000 2022,CoinDesk,34,147,3360161,False,"Bitcoin, the largest cryptocurrency by market capitalization, fell below $42,000 on Monday. Ether dropped under $3,200, while most of the other leading altcoins stayed in the red. reports",Negative
Tue Jan 11 04:03:49 +0000 2022,zhusu,80,614,628924,False,"Lots of talk on whether Bitcoin is a ""risk asset"" The entire question is misspecified Here's a perspective from and I during the deep bear market in Dec 2018 Bitcoin forms the foundation of a self-sovereign and peer to peer internet of value",Positive
Sat Jan 15 21:13:55 +0000 2022,intocryptoverse,156,2674,1014635,False,"The clear evidence that most market participants get things wrong is the fact that did not go to $100k in 2021, despite basically 99% of crypto twitter saying it would. It is not a bad thing to try and think outside the box.",Neutral
Fri Jan 21 23:37:56 +0000 2022,AltcoinSherpa,35,292,246103,False,Me trading $BTC today,Neutral
Fri Jan 21 22:15:33 +0000 2022,jameslavish,280,1717,150729,False,"Are you a long term investor in $BTC? Then zoom out, and chill out.",Positive
Mon Jan 24 17:45:29 +0000 2022,GarethSoloway,109,976,231131,False,Called it this morning on with . near-term bottom finally reached. These charts say it all. $BTC,Positive
Sat Jan 22 10:10:45 +0000 2022,DoombergT,17,530,242217,False,"Good morning from America, where Bitcoin is worth a little over 34,400 tethers $BTC",Neutral
Mon Jan 17 15:34:06 +0000 2022,unchained_ninja,22,159,31996,False,"You may not know it as I am rather silent about , but I am a very proud holder since day 1 and this is my ultimate cat! Rank and the only cat with stylish $BTC Laser Eyes + $ETH Cap :",Positive
Tue Jan 18 13:42:58 +0000 2022,DoombergT,53,360,242217,False,"Good morning from America, where the cost of insuring against a default by El Salvador is up threefold from when the began their $BTC adventures",Negative
Sun Jan 16 16:06:08 +0000 2022,DoombergT,118,787,242217,False,El Salvador has $800 million in US dollar denominated debt due next year. It is currently trading at distressed levels (priced to yield ~35%). $BTC,Negative
Sun Jan 16 22:56:43 +0000 2022,ape_g4ng,48,471,69081,False,1 = 5.66 $BTC 1 = 1.20 $BTC 1 = 0.46 $BTC,Neutral
Fri Jan 21 12:24:56 +0000 2022,CryptoDonAlt,31,508,666638,False,"$BTC update: Turns out I'm a giga brain from time to time Still want a wipeout but we're technically at range low, if you're finally convinced it's bearish you're about 2 months late",Positive
Wed Jan 19 15:17:17 +0000 2022,jameslavish,1194,5885,150729,False,$BTC will eventually be worth over $1 million per coin. How? Pure . a,Positive
Mon Jan 24 19:48:44 +0000 2022,GarethSoloway,45,411,231131,False,"Just talked with about the technical level hit on and the likely bounce, then collapse. Check it out! $BTC",Neutral
Mon Jan 24 03:56:57 +0000 2022,TheMoonCarl,201,1062,1502362,False,"On this day one year ago, $BTC = $32,289.38 $ETH = $1,391.61 $BNB = $41.88 $SOL = $3.63 $ADA = $0.3539 $DOGE = $0.008727 $LUNA = $0.9073 $AVAX = $12.46 $MATIC = $0.03318 $CRO = $0.07266 $MANA = $0.1721 $AXS = $0.7361 $SAND = $0.09512",Neutral
Mon Jan 24 15:28:12 +0000 2022,jameslavish,245,2809,150729,False,"People asking if Im beginning to panic in this market. Ive been investing for 25+ years and seen: The 1998 LTCM Meltdown, 2000 Tech Bubble Burst, 9/11, 2008 Great Financial Crisis, 2020 March Pandemic Panic, And yeah, some volatility in $BTC. Just another day at the office.",Neutral
Mon Jan 24 00:46:14 +0000 2022,DylanLeClair_,1365,6476,405451,False,"$BTC at 35k How did we get here and what possibly comes next? A thread on macro, bitcoin on-chain and derivatives",Neutral
Wed Jan 19 15:17:18 +0000 2022,jameslavish,187,1712,150729,False,"1% = $7T = $337K $BTC 2% = $14T = $667K $BTC 3% = $21T = $1 Million $BTC Forget S2F, use-case valuation models, or other scenarios. This is simple .",Positive
Sun Jan 23 03:56:07 +0000 2022,WatcherGuru,169,885,3130287,False,"On this day last year $BTC: $33,005.76 $ETH: $1,236.51 $ADA: $0.3496 $BNB: $40.86 $VET: $0.03141 $AVAX: $12.72 $LUNA: $0.8133 $SOL: $3.35 $DOGE: $0.008523 $MATIC: $0.0313 $AXS: $0.6362 $MANA: $0.1582 $SAND: $0.10941",Neutral
Sat Jan 15 10:41:46 +0000 2022,crypto_bitlord7,41,412,410847,,Im still quite bearish on bitcoin (would love to be wrong). But a good rally from here gives the entire market confidence to full send Elon musk is back on the train which is good for the broader meme economy. NFTs = still popping,Negative
Tue Jan 04 10:09:21 +0000 2022,rektcapital,178,2141,546811,,"The longer consolidates here, the higher the ultimate price target for the Bull Market peak will be $BTC",Positive
Tue Jan 04 18:11:46 +0000 2022,tradingview,189,1051,843127,,2022 market cap update 1. Apple $2.9T 2. Microsoft $2.4T 3. Google $1.9T 4. Saudi Aramco $1.9T 5. Amazon $1.7T 6. Tesla $1.1T 7. Facebook (Meta) $933B 8. Bitcoin $880B 9. Nvidia $713B 10. Berkshire Hathaway $690B : Gold ~$11T Total crypto market cap ~$2.2T,Neutral
Tue Jan 25 01:04:25 +0000 2022,TheCryptoLark,38,698,1392830,,Remember while it is nice to see some green after so much red in the market we are still VERY far away from retaking key bull trend lines.,Neutral
Thu Jan 06 02:30:09 +0000 2022,Cointelegraph,74,271,2699175,,"Could $100K Bitcoin be on the way? Goldman Sachs analysts believe it can hit the milestone by overtaking gold and securing half of the ""store of value"" market.",Positive
Wed Jan 26 20:49:13 +0000 2022,TheCryptoLark,37,517,1392830,,"The current market conditions make finding gains harder. Yes, easy money season is over, it was fun. NEWSFLASH: There are new opportunities and ways to make money in this market EVERY SINGLE DAY! Don't let your eyes be blinded to them.",Neutral
Mon Jan 03 16:00:03 +0000 2022,APompliano,14,128,1739409,,Today's episode of The Best Business Show is - Bitcoin's birthday - Best stock market year ever? - Traditional media traffic down - Who owns Web2 &amp; Web3? Then joins us to talk about social media platforms and censorship. WATCH:,Neutral
Wed Jan 19 13:03:02 +0000 2022,APompliano,29,166,1739409,,"New episode with is now live! We discuss bitcoin, realized market cap, correlation with stocks, and the 10 year treasury yield. This is packed with info. Enjoy!",Positive
Mon Jan 10 14:55:55 +0000 2022,AlertaNews24,192,665,2464470,,"| AHORA: Bitcoin cae al nivel ms bajo desde el 5 de agosto, con una ltima cada del 4.9% a $39,831, ya que la capitalizacin de mercado total en criptomonedas se reduce en $500 mil millones en el ltimo mes.",Negative
Tue Jan 25 06:53:40 +0000 2022,maggiemusic09,0,1,242,,Market Wrap: Bitcoin Stabilizes as Altcoins Underperform via,Neutral
Tue Jan 11 20:47:35 +0000 2022,TimmerFidelity,9,207,199906,,"Bitcoin has reached a line in the sand at $40k and is now technically oversold. Like $30k, the $40k level seems to be a pivotal support area. /2",Neutral
Fri Jan 21 22:06:15 +0000 2022,DanielMuvdiYT,7,208,141688,,"va a buscar el soporte en este momento clave en los $37k aproximadamente sigue aun acoplado al mercado accionario, muchsimos fondos de inversin y ETF comparon la cada de este viernes indicador de que un cambio en el sentimiento puede llegar pronto. 2/2",Neutral
Mon Jan 24 14:02:55 +0000 2022,BigCheds,57,690,355959,False,First time? $BTC,Neutral
