created_at,user,retweet_count,favorite_count,followers,is_verified,clean_text,sentiment
Tue Nov 29 05:30:00 +0000 2022,CoinMarketCap,157,614,6774913,False,: Dogecoin jumps after shares glimpse into 2.0 plans,Positive
Sun Nov 27 11:55:39 +0000 2022,Crypto_Scofield,76,274,81852,False,Is and about to kickstart season? Don't forget the trilogy: - $DOGE - $SHIB - $FLOKI is my favorite of the three because they keep building hard in a bear for a meme. It is named after Elon's doggo too!,Positive
Sun Nov 27 10:03:06 +0000 2022,itsALLrisky,77,366,373832,False,Money is in trouble: - Banks are slow and clunky - USD is inflated and centralized - Bitcoin is more like gold than cash - Crypto is confusing and lacks utility - Exchanges are losing peoples trust Twitter Payments will solve these problems $DOGE will be the panacea,Positive
Wed Nov 23 23:45:13 +0000 2022,1funnymike,125,972,304710,False,"Elon Musk, the co-founder of PayPal will turn Twitter into the ultimate digital payment platform with at the center. This is where Twitter is heading",Positive
Sun Nov 27 22:05:32 +0000 2022,AltcoinDailyio,77,724,1893049,False,Dogecoin is having a day.,Positive
Sat Nov 26 00:03:42 +0000 2022,ProTheDoge,97,614,388095,False,": a 12 billion market cap joke coin which is currently worth more than , , and twice as much as . Theres value in memes Go Go",Positive
Sat Nov 26 20:03:01 +0000 2022,charliebilello,257,940,651643,False,Crypto Correction... Binance $BNB: -55% Tron $TRX: -71% Polygon $MATIC: -71% Ethereum $ETH: -75% Bitcoin $BTC: -76% XRP $XRP: -80% Litecoin $LTC: -82% Dogecoin $DOGE: -88% Uniswap $UNI: -88% Cardano $ADA: -90% Polkadot $DOT: -90% Solana $SOL: -95% FTX $FTT: -98% Terra $LUNA: -99%,Negative
Mon Nov 28 02:36:35 +0000 2022,MattWallace888,109,999,2310382,False,Dogecoin,Positive
Sun Nov 27 06:31:59 +0000 2022,MattWallace888,270,3164,2310382,False,DOGECOIN JUST HIT 10 CENTS!!!,Positive
Sun Nov 27 06:38:04 +0000 2022,MattWallace888,345,1627,2310382,False,Starting To Trend. Dogecoin Family LETS MAKE IT GO CRAZY!!!!!!!!!,Positive
Fri Nov 25 10:51:11 +0000 2022,MattWallace888,123,1107,2310382,False,Dogecoin Sarting To Go! Now Back Over 9 Cents :),Positive
Tue Nov 29 03:21:35 +0000 2022,MattWallace888,80,655,2310382,False,Dogecoin Already Up 21% This Week and Just Shot Up More!,Positive
Sat Nov 26 08:59:09 +0000 2022,MattWallace888,85,1445,2310382,False,Simpsons predict Dogecoin as currency of earth :),Positive
Fri Nov 18 18:28:44 +0000 2022,CoinvoteCC,140,279,40828,False,Top Projects Overview on CoinMarketCap $YOOSHI $QUACK $DOGE $SHIB $ELON $FLOKI $VINU $DC $SAMO,Neutral
Wed Nov 23 08:43:11 +0000 2022,DiscoverCrypto_,154,1411,1028316,False,"A on the bottom. In crypto, we get so obsessed with numbers $100k $BTC, $10k $ETH, $1 $DOGE, etc. But what has been more important during the Bitcoin cycles has been the time frame. I nailed the timing for the top on 2021 bull run. Way off on price. 1/4",Neutral
Thu Nov 10 21:27:29 +0000 2022,CryptoCapo_,305,3936,959559,False,$DOGE,Neutral
Mon Nov 21 22:00:42 +0000 2022,hey_wallet,72,281,128354,False,Small test. We just airdropped $DOGE to ALL 60k of our followers. You must claim within 5 hours or offer will expire.,Positive
Sat Nov 12 07:39:01 +0000 2022,DegenerateNews,38,244,385178,False,BREAKING: $DOGE PUMPED - AS SAID DOGE TO THE MOON ON SPACES,Positive
Sat Nov 12 08:26:33 +0000 2022,bsc_daily,191,554,800615,False,TOP RANKING on $DOGE $SHIB $BABYDOGE $ELON Keep Building Show us your favorite in blockchain space,Positive
Tue Nov 08 13:48:30 +0000 2022,itsalldodgy,170,993,10123,False,Just heard a rumor that $DOGE will be the backbone of TwitterPay,Positive
Tue Nov 08 09:00:33 +0000 2022,cryptojack,48,784,449987,False,"When do you think $DOGE will hit $1,00 ?",Neutral
Sat Nov 12 07:31:39 +0000 2022,davidgokhshtein,463,4163,801702,False,Elon just said $DOGE to the moon.,Positive
Tue Nov 15 21:34:17 +0000 2022,davidgokhshtein,55,239,801702,False,"I'll Keep Getting $DOGE and $SHIB, Other Meme Coins in Question: David Gokhshtein",Positive
Sat Nov 12 11:00:21 +0000 2022,cryptojack,45,312,449987,False,Are like $SHIB and $DOGE here to stay?,Neutral
Sun Nov 20 21:12:23 +0000 2022,davidgokhshtein,183,1438,801702,False,"Elon, when $DOGE payment integration?",Positive
Sat Nov 12 12:11:09 +0000 2022,JesusMartinezEZ,143,891,261042,False,Elon said $DOGE to the moon,Positive
Thu Nov 10 16:03:48 +0000 2022,Crypto_Scofield,90,265,81852,False,$FLOKI $MATIC partnership is . Strong focus on utility and fundamentals! Everyone might be talking about $DOGE &amp; $SHIB now. Soon it's going to be !,Positive
Sat Nov 12 15:03:23 +0000 2022,davidgokhshtein,273,1490,801702,False,Elon Musk filed papers to get Twitter into the payment business. That comment he made last night about $DOGE makes more sense now. He was SUPER bullish on .,Positive
Mon Nov 14 07:00:14 +0000 2022,cryptojack,40,181,449987,False,You can only choose one and for 10 years! - $BTC - $ADA - $SHIB - $TEL - $MATIC - $DOGE - $EGLD - $CRO - $SOL - $XRP - $FEG - $ATLAS - $FLOKI - $KISHU - $ETH Choose one!,Positive
Sat Nov 12 15:40:57 +0000 2022,anndylian,13,79,181549,False,$Doge to moon - Elon Musk,Positive
Tue Nov 08 18:39:41 +0000 2022,davidgokhshtein,32,406,801702,False,I want $DOGE to keep going down so I can buy more for cheap.,Negative
Mon Nov 07 12:44:16 +0000 2022,TheUnderDoge3,21,204,62745,False,good morning to everyone ready to $DOGE,Positive
Mon Nov 07 03:12:40 +0000 2022,TwitDogecoin,563,431,6075,False,Twitter + Doge = $TWOGE will send 100$ $DOGE+ 5B $TWOGE to 5 peoples in 24 hours. Just follow me and &amp; retweet this post.,Positive
Thu Nov 10 15:13:01 +0000 2022,CryptoTony__,56,123,525213,False,Very impressive partnership here between and The $DOGE $SHIB Titan competitor $FLOKI reminding us who is boss .. Good job legends,Positive
Thu Nov 03 20:15:56 +0000 2022,hey_wallet,555,832,128354,False,Twitter 2.0 is here. Who wants free $DOGE?,Positive
Tue Nov 08 03:44:58 +0000 2022,itsALLrisky,54,518,373832,False,Get your $DOGE off of exchanges,Positive
Sat Nov 19 03:13:31 +0000 2022,davidgokhshtein,24,411,801702,False,I have $XRP. I have $DOGE. I can have both. SMH - stop with the sporting event mentality.,Neutral
Fri Nov 18 06:07:40 +0000 2022,davidgokhshtein,116,1119,801702,False,If you hate Elon now watch when he integrates $DOGE and makes it the only way to make payments on this app.,Positive
Wed Nov 23 22:54:26 +0000 2022,itsALLrisky,128,584,373832,False,"Its increasingly likely that: 1) Twitter integrates 1-click payments, using $DOGE as the default currency and facilitating the booming creator economy 2) Twitter becomes the most popular app in the world 3) moons and becomes the worlds first trillionaire",Positive
Sun Nov 20 08:43:00 +0000 2022,rovercrc,182,2601,1222310,False,Should I buy $DOGE?,Neutral
Wed Nov 02 15:17:01 +0000 2022,rovercrc,196,1555,1222310,False,$DOGE is undervalued.,Positive
Sun Nov 06 19:44:00 +0000 2022,rovercrc,179,3891,1222310,False,"Do you think $DOGE will hit $1,00 in 2023? NO YES",Neutral
Tue Nov 08 12:33:57 +0000 2022,kucoincom,133,262,3558096,False,"Will Elon Musk's Twitter Deal Spark a Long-term Meme Season? Figure it out through Technical Analysis with KuCoin Cooperative Analyst! 11/09 at 12PM UTC Speaker: Richard Nasr, KuCoin Cooperative Analyst Venue: Trade $DOGE on",Positive
Fri Nov 04 10:43:00 +0000 2022,rovercrc,110,940,1222310,False,"I think $DOGE can hit $1,00 before 2025.",Positive
Fri Nov 04 09:21:00 +0000 2022,rovercrc,97,1983,1222310,False,"Do you think $DOGE will hit $1,00 before 2025? NO YES",Neutral
Tue Nov 22 17:39:22 +0000 2022,kingfud,20,391,67167,False,Ethereum wont touch $600 Solana wont dip to $5 Cardano will dip below DogeCoin,Neutral
Thu Nov 24 19:46:22 +0000 2022,CoinHubCC,145,890,53026,False,"Which of these will happen first? : $70,000 : $8,000 : $1,000 : $500 : $80 : $80 : $5 : $4 : $3 : $1 : $1 : $0.01 : $1 : $1",Neutral
Thu Nov 24 05:33:44 +0000 2022,coingecko,141,725,2283637,False,"Prices of the top 10 last Thanksgiving - $57,748 - $4,355 - $593 - $1.07 - $0.226 - $1.75 - $1.76 - $40.89 - $217 - $0.00004157",Neutral
Sun Nov 20 00:07:39 +0000 2022,TeslaAIBot,24,158,115998,False,Dogecoin,Positive
Tue Nov 22 08:11:44 +0000 2022,memecoin_degens,288,271,118858,False,Top 10 Meme Coins By AltRank $QUACK $MARVIN,Neutral
Fri Nov 18 18:00:07 +0000 2022,TheCryptoLark,45,250,1392738,False,Dogecoin vs Shiba Inu $DOGE $SHIB,Neutral
Mon Nov 21 12:52:53 +0000 2022,ParikPatelCFA,51,1032,728648,False,When you lose all your money in Dogecoin,Negative
Tue Nov 22 16:00:02 +0000 2022,CyberNews,57,155,64811,False,"Entrepreneur is stirring things up in the community. 'Salty,' aka gave us some insights into Wallace's scheming. Here is a view of the human side of scams and the era of unregulated crypto Pump and Dump.",Negative
Sat Nov 19 13:10:00 +0000 2022,CryptoCoinCoach,123,350,94845,False,"Which of these will happen first? : $70,000 : $8,000 : $1,000 : $500 : $80 : $80 : $10 : $5 : $4 : $3 : $1 : $1 : $1 : $1",Neutral
Wed Nov 23 22:54:26 +0000 2022,itsALLrisky,128,584,373832,False,"Its increasingly likely that: 1) Twitter integrates 1-click payments, using $DOGE as the default currency and facilitating the booming creator economy 2) Twitter becomes the most popular app in the world 3) moons and becomes the worlds first trillionaire",Positive
Tue Nov 22 22:12:28 +0000 2022,MattWallace888,72,657,2310383,False,Dogecoin,Neutral
Wed Nov 23 04:16:37 +0000 2022,MattWallace888,78,660,2310383,False,STARTING TO SPIKE!,Positive
Sat Nov 19 18:34:25 +0000 2022,MattWallace888,143,1424,2310383,False,Dogecoin TO THE MOOOOOOON!,Positive
Sun Nov 20 21:05:10 +0000 2022,MattWallace888,123,827,2310383,False,The banks are launching a full scale media attack on Dogecoin and Bitcoin because crypto respresents a threat to their power!,Positive
Thu Nov 24 10:34:43 +0000 2022,MattWallace888,68,611,2310383,False,I love how so many people think has no chance to be the currency of earth! Will be hilarious see what they have to say when it passes the dollar.,Positive
Wed Nov 23 09:05:05 +0000 2022,MattWallace888,176,5153,2310383,False,1. Family 2. Dogecoin 3. Elon Musk roasting people on Twitter,Neutral
Tue Nov 22 10:34:33 +0000 2022,comparemcap,143,193,30409,False,"If $QUACK reaches $DOGE's current market cap, its price would be $0.00000023. That makes 210x! You can now compare RichQUACK and Dogecoin with over 3500 coins at",Neutral
Sat Nov 12 10:25:15 +0000 2022,easyeight08,43,165,190091,False,The only two to pay attention to IMO: - $DOGE - $FLOKI has the Elon Musk factor as he's mentioned it repeatedly. has the Elon factor too as it's named after his - and Floki has strong utility and fundamentals!,Positive
Sat Nov 19 11:41:03 +0000 2022,rovercrc,1039,7055,1222311,False,"Which of these will happen first? : $70,000 : $8,000 : $1,000 : $500 : $80 : $80 : $10 : $5 : $4 : $3 : $1 : $1 : $1 : $1",Neutral
Tue Nov 08 20:12:25 +0000 2022,greg16676935420,17,422,1195270,False,Elon do you still have plans to implement Dogecoin payments into twitter?,Positive
Sat Nov 12 17:49:30 +0000 2022,TDogewhisperer,199,616,27791,False,Listen as Elon Musk joined a Twitter Space last night hosted by says Dogecoin to the moon! and that hes working hard on the front,Positive
Fri Nov 18 18:28:44 +0000 2022,CoinvoteCC,140,279,40828,False,Top Projects Overview on CoinMarketCap $YOOSHI $QUACK $DOGE $SHIB $ELON $FLOKI $VINU $DC $SAMO,Neutral
Sun Nov 06 14:21:54 +0000 2022,CryptoInsightsX,848,2234,120453,False,Most Visited Projects on last 24h $QUACK $BTC 4 $DOGE,Neutral
Tue Nov 15 20:18:47 +0000 2022,goofy_crisp,31,131,18798,False,"Top meme token by largest layer 1 -BNB: Dogecoin -ETH: Shiba Inu -ADA: Hosky Market cap fully dilluted / Market cap from ciculating supply, compared to Hosky -Dogecoin: 498x / 5010x -Shiba Inu: 240x / 2220x Price from last month -Dogecoin: +50% -Shiba Inu: -11% -Hosky: +135%",Positive
Tue Nov 08 18:28:35 +0000 2022,ProTheDoge,26,439,388095,False,Down $50K in an hour WHOOOHOOOOOOOOO ! down down down,Negative
Sat Nov 05 05:19:57 +0000 2022,ProTheDoge,73,718,388095,False,going crazy! Almost 14 cents! $40K in the past hour,Positive
Fri Nov 18 13:43:00 +0000 2022,LeonidasNFT,74,253,247519,False,"The upcoming release of Curated Collections on is a huge milestone for the Historical NFT space! Soon we will usher in a new era where early Bitcoin, Dogecoin, and Namecoin NFTs are first-class citizens. Here is how will look",Positive
Tue Nov 08 05:40:21 +0000 2022,ProTheDoge,128,380,388095,False,"how I look? From rags to riches, my golden story! Shoutout &amp; ! Its only right I paid 4.20 ETH for this good boi! I wouldnt have it any other way - I and everything related!",Positive
Tue Nov 08 16:56:09 +0000 2022,ProTheDoge,63,559,388095,False,Is this comeback season for ? Crypto just bounced back! $53K in the past hour with and I just bought a NFT! Lets go!,Positive
Thu Nov 10 17:13:15 +0000 2022,ProTheDoge,21,359,388095,False,LOL what a roller coaster! Crypto bouncing back from yesterday!,Positive
Tue Nov 15 10:07:59 +0000 2022,realjameswo,70,1019,29583,False,Solana is overvalued Cardona is overvalued Dogecoin is overvalued Bitcoin is undervalued Ethereum is undervalued Polkadot is undervalued Do you agree?,Negative
Sat Nov 05 04:59:25 +0000 2022,ProTheDoge,124,1198,388095,False,just broke past 13 cents!!!,Positive
Fri Nov 11 18:00:06 +0000 2022,TheCryptoLark,12,100,1392737,False,"Can 10,000 Dogecoin make you rich? $DOGE",Neutral
Sun Nov 20 05:12:17 +0000 2022,itsalldodgy,34,564,10123,False,Whos held $DOGE for at least 4 months?,Neutral
Wed Nov 16 13:52:47 +0000 2022,cb_doge,69,366,1445551,False,"This coffee shop owner in Melbourne lets you pay in Dogecoin. Yes, it started as a joke but it's no more a joke. Dogecoin is the People's Currency.",Positive
Fri Nov 18 01:02:38 +0000 2022,cb_doge,29,129,1445551,False,. is building a browser extension with which you will be able to send dogecoin tips directly to a website.,Positive
Sun Nov 06 10:00:01 +0000 2022,BitMartExchange,674,791,1549898,False,"Prove you know about $DOGE by spotting the real for your shot at 20 USDT 1 Follow us, RT &amp; tag 3 friends 2 Sign up: 3 Fill in the form: 50 lucky users will share 1,000 USDT when comments reach 3k",Neutral
Tue Nov 08 04:01:44 +0000 2022,CryptoMichNL,61,733,786541,False,How far has come; - Markets pump to $69K due to Elon Musk talking about . - Markets tank from $40K to $17K due to an unsafe stablecoin &amp; parties hunting Celsius liquidations. - Markets tank again as and fight with each other. Lovely.,Negative
Mon Nov 21 12:54:06 +0000 2022,MattWallace888,57,600,2310383,False,Dogecoin is going to $1 before the end of the year,Positive
Sat Nov 05 12:00:07 +0000 2022,memecoin_degens,127,219,118858,False,TOP 10 Coins By AltRank $QUACK $CATE $BLS,Neutral
Fri Nov 18 00:07:07 +0000 2022,itsalldodgy,90,662,10123,False,I want to donate $2500 in $DOGE to someone,Positive
Sat Nov 05 22:21:34 +0000 2022,francispouliot_,34,386,103869,False,"Twitter and Binance teams are working on a plan to integrate shitcoin payments for subscriptions and it will be ""jokingly"" marketed with Dogecoin front and center with ""other cryptos such as Ether and Bitcoin"". 'The most cringe outcome is the most likely' - Clown Era Proverb",Negative
Fri Nov 04 14:33:45 +0000 2022,thedogecoach,39,181,11071,False,"Back to 0.1420 today? If we do, a lucky person who likes this post gets 420 tip!",Positive
Thu Nov 10 23:51:49 +0000 2022,TheXStudioNFT,348,293,106181,False,Now we set to BURN 2.5M and STAKE 2.5M - Not PLAYING GAMES - X111 - ASHRON - RT is 5000$TXS 4x2 People,Positive
Tue Nov 15 01:21:55 +0000 2022,mishaboar,50,271,76780,False,New here? This feed in a nutshell. - Do NOT hold on exchanges - Your crypto is NOT insured on exchanges - Earn programs on exchanges are lending programs: you are giving your Doge to speculators. You bear the full risk - Keep your in your private wallet - Cannoli,Negative
Sat Nov 19 23:01:43 +0000 2022,mishaboar,35,275,76780,False,"Dear : I will be in a perilous trip back home, after a 3 month odyssey. I will be back soon. Remember: withdraw your Doge from exchanges. And take the time, everyday, to do something good for yourself. May the cannoli be with you, always. Ciao.",Neutral
Wed Nov 09 21:08:10 +0000 2022,AlessioTMAD,16,335,127540,False,In midst of crypto collapse this dude is bullish dogecoin This platform keeps surprising me everyday for the amount of bullshit,Negative
Sat Nov 12 21:11:00 +0000 2022,IIICapital,83,539,93683,False,"Despite chaos in the ""crypto"" world, Bitcoin holders are completely unphased. 66.2% of all BTC has not moved in over 1 year. Bitcoiners remain unaffected by FTX, SBF, Celsius, Luna, Dogecoin, and monkey JPEGs.",Neutral
Wed Nov 02 11:11:01 +0000 2022,bsc_daily,437,726,800614,False,"Most Viewed &amp; Trending Projects on $FLOKI $BABYDOGE $QUACK $DOGE Elon Musk CompleteD $44 Billion Deal to Own Twitter, Will Coins become popular in future payments? Let us know your ideas",Positive
Sat Nov 12 08:26:33 +0000 2022,bsc_daily,191,554,800614,False,TOP RANKING on $DOGE $SHIB $BABYDOGE $ELON Keep Building Show us your favorite in blockchain space,Positive
Wed Nov 09 16:44:11 +0000 2022,mishaboar,32,229,76780,False,"Sooner or later, and other good crypto will need to tie their value to real life stuff instead of displaying price action fueled by empty promises and moronic cryptobros shady shenanigans. Real life stuff. Like cannoli.",Negative
Sun Nov 13 15:48:50 +0000 2022,mishaboar,88,370,76780,False,"The has received a donation of 20M Dogecoin from , after the 500 ETH donation in May. An announcement by the Foundation should come soon. At this moment no other details are available. Thanks to for first noticing and researching this.",Positive
Sat Nov 12 15:03:23 +0000 2022,davidgokhshtein,273,1490,801701,False,Elon Musk filed papers to get Twitter into the payment business. That comment he made last night about $DOGE makes more sense now. He was SUPER bullish on .,Positive
Sat Nov 12 13:47:39 +0000 2022,davidgokhshtein,149,735,801701,False,"I was surprised that Elon actually said to the MOON! He also stated that he into $BTC, $ETH and obviously $DOGE. Said you should have them in your cold wallet and not on an exchange. Said hes working on $DOGE, which I believe meant to integrate it on Twitter.",Positive
